Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-07-23,HDFC,EQ,2402.0,2410.0,2469.0,2400.5,2465.0,2451.15,2440.23,1298178,3.16785720075e+14,,480344.0,0.37
2009-07-24,HDFC,EQ,2451.15,2464.0,2470.0,2380.1,2415.5,2413.5,2408.33,837829,2.0177722052e+14,,283326.0,0.3382
2009-07-27,HDFC,EQ,2413.5,2460.25,2475.0,2333.2,2363.0,2356.7,2387.81,1092279,2.60815265535e+14,,502605.0,0.4601
2009-07-28,HDFC,EQ,2356.7,2390.0,2390.0,2318.0,2385.7,2377.4,2358.62,1201923,2.83487512715e+14,,595952.0,0.4958
2009-07-29,HDFC,EQ,2377.4,2380.0,2420.0,2322.1,2350.0,2367.5,2368.26,909033,2.1528268504e+14,,253217.0,0.2786
2009-07-30,HDFC,EQ,2367.5,2374.75,2498.0,2342.0,2440.0,2473.45,2447.92,1658425,4.05968832135e+14,,989408.0,0.5966
2009-07-31,HDFC,EQ,2473.45,2491.0,2559.9,2477.0,2545.0,2536.05,2512.59,1262775,3.1728298875e+14,,706175.0,0.5592
2009-08-03,HDFC,EQ,2536.05,2540.0,2568.8,2460.0,2532.6,2533.8,2507.44,653105,1.63762262875e+14,,166102.0,0.2543
2009-08-04,HDFC,EQ,2533.8,2557.0,2557.0,2480.1,2495.3,2504.7,2497.56,736627,1.83976908165e+14,,329521.0,0.4473
2009-08-05,HDFC,EQ,2504.7,2495.55,2518.0,2436.65,2458.3,2469.25,2468.18,806376,1.9902772513e+14,,374956.0,0.465
2009-08-06,HDFC,EQ,2469.25,2477.0,2485.0,2400.0,2417.0,2410.8,2444.41,541186,1.32288083055e+14,,159286.0,0.2943
2009-08-07,HDFC,EQ,2410.8,2404.55,2444.6,2370.0,2375.0,2381.9,2405.64,798475,1.92084397735e+14,,291436.0,0.365
2009-08-10,HDFC,EQ,2381.9,2420.0,2468.7,2300.0,2309.0,2335.8,2343.63,1322725,3.09997540435e+14,,775562.0,0.5863
2009-08-11,HDFC,EQ,2335.8,2334.8,2339.7,2243.35,2302.0,2307.9,2297.24,1090057,2.5041213702e+14,,448406.0,0.4114
2009-08-12,HDFC,EQ,2307.9,2297.4,2307.0,2250.15,2295.0,2288.8,2286.97,971709,2.2222695849e+14,,558216.0,0.5745
2009-08-13,HDFC,EQ,2288.8,2300.0,2385.0,2300.0,2364.4,2363.15,2348.58,683537,1.6053380529e+14,,248169.0,0.3631
2009-08-14,HDFC,EQ,2363.15,2374.0,2374.0,2296.0,2315.0,2316.0,2316.54,723835,1.67679465225e+14,,291741.0,0.403
2009-08-17,HDFC,EQ,2316.0,2288.0,2320.0,2227.35,2266.0,2249.85,2280.8,1174485,2.6787700465e+14,,712570.0,0.6067
2009-08-18,HDFC,EQ,2249.85,2239.45,2347.7,2207.85,2309.0,2323.15,2293.02,1883299,4.3184444386e+14,,993915.0,0.5278
2009-08-19,HDFC,EQ,2323.15,2320.0,2378.9,2315.0,2357.0,2355.1,2356.09,1809861,4.26419407085e+14,,976901.0,0.5398
2009-08-20,HDFC,EQ,2355.1,2375.0,2425.8,2375.0,2385.0,2392.65,2398.96,585404,1.4043635733e+14,,198196.0,0.3386
2009-08-21,HDFC,EQ,2392.65,2395.35,2450.0,2358.1,2439.85,2440.7,2414.98,1015068,2.4513654468e+14,,407111.0,0.4011
2009-08-24,HDFC,EQ,2440.7,2481.0,2535.0,2455.0,2528.5,2525.5,2504.95,684082,1.71359284155e+14,,270454.0,0.3954
2009-08-25,HDFC,EQ,2525.5,2494.95,2539.65,2460.0,2497.1,2508.6,2505.9,723159,1.81216300595e+14,,269667.0,0.3729
2009-08-26,HDFC,EQ,2508.6,2539.0,2539.0,2490.1,2515.1,2514.7,2509.85,480306,1.2054938663e+14,,188363.0,0.3922
2009-08-27,HDFC,EQ,2514.7,2499.95,2525.0,2470.0,2511.05,2501.25,2492.29,423904,1.05649354655e+14,,156446.0,0.3691
2009-08-28,HDFC,EQ,2501.25,2511.0,2537.75,2455.1,2508.0,2511.15,2499.68,447093,1.11759054185e+14,,86826.0,0.1942
2009-08-31,HDFC,EQ,2511.15,2486.0,2505.0,2460.0,2470.0,2474.35,2484.26,550882,1.36853426295e+14,,269338.0,0.4889
2009-09-01,HDFC,EQ,2474.35,2490.95,2520.0,2400.1,2404.55,2413.9,2443.28,689363,1.6843052403e+14,,300372.0,0.4357
2009-09-02,HDFC,EQ,2413.9,2410.0,2422.8,2375.7,2389.8,2394.4,2400.79,631384,1.5158224464e+14,,318801.0,0.5049
2009-09-03,HDFC,EQ,2394.4,2400.0,2420.45,2375.0,2385.0,2382.1,2393.48,592444,1.41800340155e+14,,267022.0,0.4507
2009-09-04,HDFC,EQ,2382.1,2400.0,2478.0,2380.0,2456.6,2462.65,2430.89,569646,1.3847444678e+14,,204054.0,0.3582
2009-09-07,HDFC,EQ,2462.65,2488.0,2539.0,2462.65,2536.6,2520.8,2498.92,484435,1.21056545935e+14,,234149.0,0.4833
2009-09-08,HDFC,EQ,2520.8,2522.0,2544.8,2493.0,2502.0,2500.85,2519.56,681834,1.71792419595e+14,,404130.0,0.5927
2009-09-09,HDFC,EQ,2500.85,2490.0,2541.1,2450.0,2534.15,2535.2,2498.58,867935,2.1686013484e+14,,425289.0,0.49
2009-09-10,HDFC,EQ,2535.2,2550.0,2594.0,2477.15,2495.9,2491.05,2533.6,678353,1.71867417715e+14,,254422.0,0.3751
2009-09-11,HDFC,EQ,2491.05,2540.0,2540.0,2502.6,2521.0,2523.1,2520.67,386750,9.7487009455e+13,,132591.0,0.3428
2009-09-14,HDFC,EQ,2523.1,2504.0,2529.0,2466.7,2520.3,2504.35,2500.81,413130,1.03316135545e+14,,158653.0,0.384
2009-09-15,HDFC,EQ,2504.35,2520.3,2578.0,2483.1,2554.8,2555.85,2542.65,778544,1.9795686249e+14,,385090.0,0.4946
2009-09-16,HDFC,EQ,2555.85,2585.0,2598.0,2515.0,2544.0,2536.8,2538.04,781869,1.9844175184e+14,,432323.0,0.5529
2009-09-17,HDFC,EQ,2536.8,2550.0,2575.05,2525.0,2555.0,2561.3,2552.24,726084,1.8531421106e+14,,364606.0,0.5022
2009-09-18,HDFC,EQ,2561.3,2552.0,2559.9,2515.0,2536.35,2536.75,2534.21,542032,1.37362295645e+14,,319728.0,0.5899
2009-09-22,HDFC,EQ,2536.75,2507.05,2688.0,2507.05,2658.0,2666.2,2635.31,1464565,3.85958902485e+14,,727226.0,0.4965
2009-09-23,HDFC,EQ,2666.2,2675.0,2680.4,2635.3,2648.2,2651.75,2655.2,834528,2.21584237185e+14,,486521.0,0.583
2009-09-24,HDFC,EQ,2651.75,2633.0,2769.9,2605.0,2753.85,2747.65,2704.21,1854126,5.0139546548e+14,,937494.0,0.5056
2009-09-25,HDFC,EQ,2747.65,2711.1,2770.0,2691.0,2752.0,2748.35,2739.54,940173,2.5756368735e+14,,424830.0,0.4519
2009-09-29,HDFC,EQ,2748.35,2760.0,2804.0,2732.5,2769.0,2777.1,2772.51,1122600,3.11242428365e+14,,693886.0,0.6181
2009-09-30,HDFC,EQ,2777.1,2751.4,2803.8,2732.0,2764.9,2789.55,2772.45,552806,1.53262655465e+14,,226167.0,0.4091
2009-10-01,HDFC,EQ,2789.55,2774.65,2785.0,2695.1,2700.0,2702.5,2715.35,879824,2.3890305446e+14,,517482.0,0.5882
2009-10-05,HDFC,EQ,2702.5,2680.0,2748.0,2640.35,2685.0,2693.95,2711.34,1589403,4.309410028e+14,,1071920.0,0.6744
2009-10-06,HDFC,EQ,2693.95,2712.45,2745.0,2655.4,2739.75,2734.2,2699.65,663014,1.7899037416e+14,,253536.0,0.3824
2009-10-07,HDFC,EQ,2734.2,2758.0,2761.3,2684.25,2725.0,2727.5,2728.66,681892,1.86065106665e+14,,342245.0,0.5019
2009-10-08,HDFC,EQ,2727.5,2735.0,2758.0,2691.0,2725.0,2733.75,2725.88,933218,2.54383993295e+14,,532168.0,0.5703
2009-10-09,HDFC,EQ,2733.75,2632.75,2750.0,2632.75,2690.0,2693.5,2693.44,598289,1.6114550885e+14,,351259.0,0.5871
2009-10-12,HDFC,EQ,2693.5,2710.0,2770.0,2672.55,2754.0,2756.05,2721.53,519257,1.41317118145e+14,,176394.0,0.3397
2009-10-14,HDFC,EQ,2756.05,2750.0,2834.0,2750.0,2797.3,2800.65,2811.9,801839,2.2546949235e+14,,502403.0,0.6266
2009-10-15,HDFC,EQ,2800.65,2770.0,2865.7,2735.35,2780.0,2764.55,2787.95,1169911,3.2616495047e+14,,738024.0,0.6308
2009-10-16,HDFC,EQ,2764.55,2760.0,2849.95,2760.0,2848.5,2836.4,2830.57,622609,1.76233857885e+14,,379207.0,0.6091
2009-10-17,HDFC,EQ,2836.4,2801.25,2860.0,2787.1,2805.55,2813.0,2816.11,50335,1.417488102e+13,,11103.0,0.2206
2009-10-20,HDFC,EQ,2813.0,2801.0,2854.8,2765.5,2798.95,2790.0,2812.71,541538,1.52318775565e+14,,279466.0,0.5161
2009-10-21,HDFC,EQ,2790.0,2770.0,2796.4,2680.0,2700.0,2690.8,2719.66,935080,2.54310235995e+14,,624343.0,0.6677
2009-10-22,HDFC,EQ,2690.8,2695.0,2735.0,2656.1,2677.0,2677.5,2674.67,749215,2.0039062013e+14,,418305.0,0.5583
2009-10-23,HDFC,EQ,2677.5,2710.0,2762.9,2687.0,2714.5,2721.1,2727.9,637961,1.74029265165e+14,,282373.0,0.4426
2009-10-26,HDFC,EQ,2721.1,2734.1,2804.9,2701.05,2764.1,2773.6,2765.17,602342,1.6655795441e+14,,308956.0,0.5129
2009-10-27,HDFC,EQ,2773.6,2750.0,2784.95,2692.3,2750.15,2757.65,2741.87,624352,1.71189513515e+14,,268807.0,0.4305
2009-10-28,HDFC,EQ,2757.65,2743.95,2774.95,2648.2,2662.0,2659.05,2705.34,507432,1.37277755855e+14,,169889.0,0.3348
2009-10-29,HDFC,EQ,2659.05,2650.0,2715.5,2625.3,2674.0,2671.1,2678.33,859715,2.30260365895e+14,,328341.0,0.3819
2009-10-30,HDFC,EQ,2671.1,2700.0,2747.9,2639.1,2643.2,2658.4,2701.56,517264,1.3974199036e+14,,207425.0,0.401
2009-11-03,HDFC,EQ,2658.4,2647.0,2711.55,2560.0,2591.6,2601.35,2658.04,614404,1.6331106665e+14,,347130.0,0.565
2009-11-04,HDFC,EQ,2601.35,2625.0,2664.0,2559.95,2645.15,2650.35,2623.14,501772,1.31621707575e+14,,170037.0,0.3389
2009-11-05,HDFC,EQ,2650.35,2646.15,2660.0,2575.0,2653.0,2650.0,2612.64,566707,1.48059910995e+14,,171962.0,0.3034
2009-11-06,HDFC,EQ,2650.0,2693.15,2721.0,2655.55,2708.4,2701.35,2702.87,1021906,2.7620817109e+14,,738170.0,0.7223
2009-11-09,HDFC,EQ,2701.35,2670.3,2790.0,2670.3,2785.1,2772.6,2752.42,683736,1.88192661775e+14,,372551.0,0.5449
2009-11-10,HDFC,EQ,2772.6,2776.55,2800.2,2726.0,2750.3,2756.3,2762.66,585537,1.6176400053e+14,,315043.0,0.538
2009-11-11,HDFC,EQ,2756.3,2748.1,2825.0,2705.0,2823.0,2810.4,2766.08,599416,1.65803097635e+14,,293638.0,0.4899
2009-11-12,HDFC,EQ,2810.4,2782.55,2800.0,2714.65,2753.2,2738.55,2757.64,585387,1.61428573905e+14,,260437.0,0.4449
2009-11-13,HDFC,EQ,2738.55,2750.0,2790.0,2725.0,2770.0,2757.0,2761.06,484386,1.337420251e+14,,168877.0,0.3486
2009-11-16,HDFC,EQ,2757.0,2762.55,2793.7,2750.0,2754.0,2761.35,2772.21,510969,1.4165157654e+14,,254843.0,0.4987
2009-11-17,HDFC,EQ,2761.35,2750.0,2788.8,2707.25,2740.0,2749.1,2736.48,684031,1.8718358164e+14,,371551.0,0.5432
2009-11-18,HDFC,EQ,2749.1,2749.1,2749.1,2715.0,2735.0,2735.1,2734.46,619929,1.69516998025e+14,,417809.0,0.674
2009-11-19,HDFC,EQ,2735.1,2720.0,2763.6,2708.5,2742.5,2744.75,2738.7,586096,1.6051424281e+14,,271637.0,0.4635
2009-11-20,HDFC,EQ,2744.75,2729.3,2822.0,2727.35,2811.7,2811.95,2798.54,785407,2.19799562315e+14,,354738.0,0.4517
2009-11-23,HDFC,EQ,2811.95,2785.55,2845.0,2785.55,2825.35,2839.05,2824.46,437719,1.23631850495e+14,,194264.0,0.4438
2009-11-24,HDFC,EQ,2839.05,2802.55,2845.1,2775.6,2810.0,2815.65,2801.51,451652,1.26530913245e+14,,197302.0,0.4368
2009-11-25,HDFC,EQ,2815.65,2795.0,2830.0,2786.0,2807.4,2807.0,2810.5,582240,1.63638787405e+14,,295228.0,0.5071
2009-11-26,HDFC,EQ,2807.0,2750.0,2823.0,2740.15,2764.9,2756.9,2774.6,752637,2.08826515575e+14,,411990.0,0.5474
2009-11-27,HDFC,EQ,2756.9,2735.0,2739.0,2645.5,2691.45,2705.7,2682.88,532734,1.4292634273e+14,,212437.0,0.3988
2009-11-30,HDFC,EQ,2705.7,2729.0,2796.4,2728.0,2765.0,2766.75,2768.59,617977,1.7109219501e+14,,289039.0,0.4677
2009-12-01,HDFC,EQ,2766.75,2750.55,2814.75,2750.55,2795.0,2804.45,2791.83,437597,1.22169595895e+14,,210895.0,0.4819
2009-12-02,HDFC,EQ,2804.45,2782.55,2824.9,2734.15,2754.9,2750.4,2776.05,769856,2.1371565271e+14,,444592.0,0.5775
2009-12-03,HDFC,EQ,2750.4,2750.0,2797.0,2720.0,2724.0,2731.35,2762.22,536205,1.4811168103e+14,,268031.0,0.4999
2009-12-04,HDFC,EQ,2731.35,2735.0,2760.0,2702.6,2723.6,2721.2,2732.1,490032,1.33881573575e+14,,241412.0,0.4926
2009-12-07,HDFC,EQ,2721.2,2726.0,2772.15,2710.0,2753.6,2762.3,2745.4,545346,1.49719083645e+14,,291519.0,0.5346
2009-12-08,HDFC,EQ,2762.3,2749.0,2805.0,2741.2,2798.0,2799.6,2780.69,460053,1.2792648771e+14,,256402.0,0.5573
2009-12-09,HDFC,EQ,2799.6,2782.0,2782.0,2719.95,2728.0,2725.3,2741.24,730134,2.00147038025e+14,,472063.0,0.6465
2009-12-10,HDFC,EQ,2725.3,2703.0,2739.9,2703.0,2720.1,2721.75,2720.56,786797,2.14052689215e+14,,518460.0,0.659
2009-12-11,HDFC,EQ,2721.75,2743.9,2744.0,2667.4,2684.9,2695.25,2708.61,585930,1.58705847475e+14,,336558.0,0.5744
2009-12-14,HDFC,EQ,2695.25,2707.5,2719.95,2665.85,2678.0,2679.8,2684.76,876034,2.35193869975e+14,,592360.0,0.6762
2009-12-15,HDFC,EQ,2679.8,2690.0,2705.8,2610.0,2611.0,2617.35,2649.13,920856,2.439465279e+14,,644574.0,0.7
2009-12-16,HDFC,EQ,2617.35,2590.0,2656.0,2590.0,2602.8,2609.35,2625.9,741640,1.9474703192e+14,,448010.0,0.6041
2009-12-17,HDFC,EQ,2609.35,2607.7,2630.0,2560.0,2592.0,2606.5,2598.43,924364,2.40189864355e+14,,488405.0,0.5284
2009-12-18,HDFC,EQ,2606.5,2593.0,2606.5,2561.0,2575.0,2575.35,2576.34,727554,1.87442854195e+14,,395145.0,0.5431
2009-12-21,HDFC,EQ,2575.35,2593.0,2600.0,2555.0,2563.25,2564.25,2568.1,528516,1.35728312355e+14,,335691.0,0.6352
2009-12-22,HDFC,EQ,2564.25,2578.0,2589.85,2560.0,2560.0,2562.8,2568.55,317627,8.158400035e+13,,145797.0,0.459
2009-12-23,HDFC,EQ,2562.8,2570.0,2657.0,2565.0,2650.0,2645.05,2621.32,492124,1.2900147279e+14,,184169.0,0.3742
2009-12-24,HDFC,EQ,2645.05,2630.2,2678.4,2630.0,2652.05,2659.15,2656.44,349878,9.2942832335e+13,,126063.0,0.3603
2009-12-29,HDFC,EQ,2659.15,2651.35,2721.9,2643.1,2686.0,2689.8,2692.9,377445,1.01642167245e+14,,149345.0,0.3957
2009-12-30,HDFC,EQ,2689.8,2689.2,2689.7,2652.65,2681.0,2677.2,2673.75,270144,7.222979578e+13,,86765.0,0.3212
2009-12-31,HDFC,EQ,2677.2,2678.0,2709.4,2660.05,2688.0,2675.8,2686.59,452505,1.2156970548e+14,,200481.0,0.443
2010-01-04,HDFC,EQ,2675.8,2694.8,2737.0,2665.85,2675.0,2674.35,2685.68,235244,6.317898895e+13,,87194.0,0.3707
2010-01-05,HDFC,EQ,2674.35,2708.0,2730.0,2666.1,2681.25,2683.45,2689.03,330148,8.877764986e+13,,164808.0,0.4992
2010-01-06,HDFC,EQ,2683.45,2700.0,2700.0,2661.25,2689.1,2696.35,2683.37,403492,1.0827199143e+14,,218034.0,0.5404
2010-01-07,HDFC,EQ,2696.35,2677.2,2695.0,2625.55,2652.0,2646.15,2655.51,690703,1.8341663401e+14,,441561.0,0.6393
2010-01-08,HDFC,EQ,2646.15,2650.0,2667.3,2590.35,2600.0,2600.05,2608.09,2285012,5.95951994195e+14,,1956044.0,0.856
2010-01-11,HDFC,EQ,2600.05,2612.0,2644.45,2580.3,2600.0,2600.1,2598.14,1003630,2.60757530215e+14,,713665.0,0.7111
2010-01-12,HDFC,EQ,2600.1,2618.0,2618.8,2548.0,2561.0,2559.65,2562.04,1100440,2.8193708444e+14,,794959.0,0.7224
2010-01-13,HDFC,EQ,2559.65,2598.7,2598.8,2508.05,2533.0,2543.9,2533.65,817394,2.0709870661e+14,,505135.0,0.618
2010-01-14,HDFC,EQ,2543.9,2535.05,2555.75,2515.0,2524.05,2524.95,2531.08,915261,2.3165972687e+14,,664299.0,0.7258
2010-01-15,HDFC,EQ,2524.95,2530.0,2538.0,2505.0,2523.0,2521.5,2518.57,540750,1.36191836565e+14,,318338.0,0.5887
2010-01-18,HDFC,EQ,2521.5,2525.0,2588.7,2512.95,2559.9,2557.45,2562.96,601771,1.54231492485e+14,,305158.0,0.5071
2010-01-19,HDFC,EQ,2557.45,2580.0,2590.0,2504.0,2513.0,2510.5,2517.13,1323352,3.3310452963e+14,,982340.0,0.7423
2010-01-20,HDFC,EQ,2510.5,2531.25,2551.9,2496.0,2528.0,2527.25,2526.18,1508643,3.81110080725e+14,,876165.0,0.5808
2010-01-21,HDFC,EQ,2527.25,2530.05,2535.0,2425.1,2435.0,2437.0,2463.21,982793,2.4208268877e+14,,540982.0,0.5505
2010-01-22,HDFC,EQ,2437.0,2425.1,2441.8,1949.65,2398.0,2408.7,2395.6,1317731,3.1567554894e+14,,781408.0,0.593
2010-01-25,HDFC,EQ,2408.7,2400.0,2400.0,2367.0,2382.45,2381.95,2382.2,599399,1.42789102575e+14,,401968.0,0.6706
2010-01-27,HDFC,EQ,2381.95,2379.4,2379.4,2300.0,2300.5,2305.55,2330.16,1773715,4.1330315444e+14,,1292596.0,0.7288
2010-01-28,HDFC,EQ,2305.55,2340.0,2386.0,2306.0,2345.0,2346.85,2351.86,974263,2.29133327135e+14,,507123.0,0.5205
2010-01-29,HDFC,EQ,2346.85,2340.0,2420.0,2340.0,2390.0,2383.85,2378.55,1434350,3.41167378e+14,,976175.0,0.6806
2010-02-01,HDFC,EQ,2383.85,2388.0,2400.0,2346.1,2392.65,2386.7,2375.64,839499,1.99434372745e+14,,586031.0,0.6981
2010-02-02,HDFC,EQ,2386.7,2417.0,2440.0,2390.2,2418.0,2420.05,2419.43,1117529,2.70378273725e+14,,760106.0,0.6802
2010-02-03,HDFC,EQ,2420.05,2412.65,2526.0,2412.65,2525.0,2515.65,2495.99,1024445,2.55700398255e+14,,588416.0,0.5744
2010-02-04,HDFC,EQ,2515.65,2505.0,2509.0,2402.15,2419.9,2418.5,2438.5,697520,1.70090293775e+14,,327440.0,0.4694
2010-02-05,HDFC,EQ,2418.5,2399.0,2413.8,2340.1,2390.0,2389.8,2389.76,511569,1.2225262268e+14,,259079.0,0.5064
2010-02-06,HDFC,EQ,2389.8,2400.0,2412.5,2382.3,2398.9,2396.6,2396.27,32841,7.869602455e+12,,9554.0,0.2909
2010-02-08,HDFC,EQ,2396.6,2400.25,2440.0,2325.0,2382.05,2393.5,2377.83,571610,1.3591936559e+14,,229329.0,0.4012
2010-02-09,HDFC,EQ,2393.5,2385.0,2419.7,2368.35,2396.7,2397.3,2388.74,359792,8.594492301e+13,,114383.0,0.3179
2010-02-10,HDFC,EQ,2397.3,2405.0,2423.85,2366.7,2381.0,2380.35,2391.41,663321,1.58627214845e+14,,332923.0,0.5019
2010-02-11,HDFC,EQ,2380.35,2397.0,2420.0,2375.0,2382.0,2382.5,2395.83,319515,7.6550241545e+13,,96044.0,0.3006
2010-02-15,HDFC,EQ,2382.5,2361.55,2404.0,2361.55,2382.6,2390.9,2380.25,363060,8.64175003e+13,,192164.0,0.5293
2010-02-16,HDFC,EQ,2390.9,2394.0,2450.0,2380.2,2449.0,2428.2,2411.18,287781,6.9389202105e+13,,119299.0,0.4145
2010-02-17,HDFC,EQ,2428.2,2442.0,2475.0,2442.0,2459.0,2463.95,2462.12,349509,8.6053296625e+13,,174059.0,0.498
2010-02-18,HDFC,EQ,2463.95,2455.05,2489.0,2445.0,2488.05,2480.95,2473.93,344114,8.5131316325e+13,,177658.0,0.5163
2010-02-19,HDFC,EQ,2480.95,2469.7,2499.0,2427.85,2482.35,2480.0,2471.91,410761,1.01536262205e+14,,192355.0,0.4683
2010-02-22,HDFC,EQ,2480.0,2500.0,2524.0,2480.5,2482.0,2484.6,2502.74,325884,8.156024697e+13,,136920.0,0.4201
2010-02-23,HDFC,EQ,2484.6,2468.0,2535.0,2462.35,2520.0,2518.7,2512.26,628522,1.5790097569e+14,,285116.0,0.4536
2010-02-24,HDFC,EQ,2518.7,2505.0,2533.8,2485.0,2491.4,2492.85,2511.36,354177,8.8946578245e+13,,135908.0,0.3837
2010-02-25,HDFC,EQ,2492.85,2499.0,2527.95,2456.65,2460.2,2462.5,2486.63,435237,1.08227531435e+14,,183514.0,0.4216
2010-02-26,HDFC,EQ,2462.5,2474.8,2529.7,2445.8,2504.6,2500.3,2493.23,565698,1.41041488695e+14,,265011.0,0.4685
2010-03-02,HDFC,EQ,2500.3,2515.3,2572.0,2495.45,2571.25,2560.3,2534.27,624555,1.5827909484e+14,,404462.0,0.6476
2010-03-03,HDFC,EQ,2560.3,2555.0,2610.0,2545.4,2609.2,2604.65,2588.48,673397,1.74307137015e+14,,473980.0,0.7039
2010-03-04,HDFC,EQ,2604.65,2594.0,2612.4,2580.0,2597.0,2596.2,2596.11,428115,1.11143521595e+14,,244701.0,0.5716
2010-03-05,HDFC,EQ,2596.2,2606.0,2627.75,2575.0,2589.0,2588.35,2594.27,396817,1.0294490643e+14,,188561.0,0.4752
2010-03-08,HDFC,EQ,2588.35,2602.0,2624.0,2585.0,2610.85,2611.25,2607.0,422155,1.1005587483e+14,,279901.0,0.663
2010-03-09,HDFC,EQ,2611.25,2607.0,2665.0,2586.6,2657.9,2659.25,2645.68,881748,2.3328247185e+14,,612170.0,0.6943
2010-03-10,HDFC,EQ,2659.25,2664.0,2712.0,2651.1,2698.0,2705.75,2693.74,961201,2.5892267698e+14,,698787.0,0.727
2010-03-11,HDFC,EQ,2705.75,2701.0,2715.0,2682.5,2710.0,2701.55,2698.16,439062,1.1846586544e+14,,259668.0,0.5914
2010-03-12,HDFC,EQ,2701.55,2702.55,2720.0,2671.4,2718.3,2715.7,2697.45,557198,1.50301260585e+14,,314639.0,0.5647
2010-03-15,HDFC,EQ,2715.7,2705.0,2715.7,2667.0,2680.0,2675.25,2683.16,344039,9.231106831e+13,,193710.0,0.563
2010-03-16,HDFC,EQ,2675.25,2680.0,2703.6,2653.0,2684.0,2688.85,2670.34,531669,1.41973674655e+14,,263619.0,0.4958
2010-03-17,HDFC,EQ,2688.85,2705.0,2734.75,2693.0,2727.0,2726.75,2724.15,407433,1.10990952625e+14,,250027.0,0.6137
2010-03-18,HDFC,EQ,2726.75,2735.0,2759.5,2720.3,2730.0,2737.95,2743.08,527932,1.4481615629e+14,,371339.0,0.7034
2010-03-19,HDFC,EQ,2737.95,2740.0,2745.0,2678.1,2690.0,2694.45,2697.37,1128380,3.04365351155e+14,,876866.0,0.7771
2010-03-22,HDFC,EQ,2694.45,2682.0,2684.95,2601.0,2622.7,2624.85,2628.1,826249,2.1714674199e+14,,544900.0,0.6595
2010-03-23,HDFC,EQ,2624.85,2643.8,2643.8,2610.1,2622.0,2621.55,2625.21,688291,1.80690811605e+14,,495601.0,0.72
2010-03-25,HDFC,EQ,2621.55,2610.0,2623.9,2561.7,2590.0,2586.15,2582.44,1775664,4.5855524643e+14,,1258364.0,0.7087
2010-03-26,HDFC,EQ,2586.15,2597.6,2640.0,2592.1,2600.0,2613.0,2622.89,444028,1.1646370286e+14,,236915.0,0.5336
2010-03-29,HDFC,EQ,2613.0,2624.7,2685.0,2615.1,2659.95,2661.1,2660.81,701515,1.8665987268e+14,,394297.0,0.5621
2010-03-30,HDFC,EQ,2661.1,2670.1,2689.7,2631.0,2643.95,2638.7,2654.52,511083,1.35668237665e+14,,262068.0,0.5128
2010-03-31,HDFC,EQ,2638.7,2668.0,2733.7,2616.0,2715.5,2717.2,2690.1,854617,2.29900740245e+14,,496029.0,0.5804
2010-04-01,HDFC,EQ,2717.2,2719.9,2794.0,2715.0,2780.0,2782.55,2762.05,654895,1.8088503043e+14,,370747.0,0.5661
2010-04-05,HDFC,EQ,2782.55,2795.0,2804.7,2767.95,2804.0,2795.05,2786.1,463963,1.292646641e+14,,277283.0,0.5976
2010-04-06,HDFC,EQ,2795.05,2805.1,2835.0,2777.0,2820.05,2824.95,2811.82,556574,1.5649857607e+14,,289994.0,0.521
2010-04-07,HDFC,EQ,2824.95,2830.0,2832.0,2780.0,2796.0,2806.55,2798.84,372003,1.0411757335e+14,,166717.0,0.4482
2010-04-08,HDFC,EQ,2806.55,2813.0,2813.0,2715.0,2720.0,2725.9,2746.88,482162,1.32444098285e+14,,281256.0,0.5833
2010-04-09,HDFC,EQ,2725.9,2731.1,2849.5,2731.1,2845.0,2843.05,2815.23,769739,2.1669919485e+14,,362778.0,0.4713
2010-04-12,HDFC,EQ,2843.05,2845.0,2856.6,2791.2,2829.9,2827.8,2829.33,674894,1.9094974567e+14,,353808.0,0.5242
2010-04-13,HDFC,EQ,2827.8,2755.65,2842.0,2741.35,2750.0,2748.3,2772.63,678819,1.88211649105e+14,,441792.0,0.6508
2010-04-15,HDFC,EQ,2748.3,2790.0,2790.0,2681.0,2683.95,2689.7,2720.24,979854,2.6654387576e+14,,597728.0,0.61
2010-04-16,HDFC,EQ,2689.7,2689.0,2697.0,2642.65,2672.0,2674.6,2666.14,546164,1.45614877135e+14,,286364.0,0.5243
2010-04-19,HDFC,EQ,2674.6,2641.0,2715.0,2618.45,2686.9,2693.15,2672.8,712276,1.90377237705e+14,,301522.0,0.4233
2010-04-20,HDFC,EQ,2693.15,2700.0,2716.8,2665.25,2702.0,2702.85,2696.86,630150,1.69942763185e+14,,320077.0,0.5079
2010-04-21,HDFC,EQ,2702.85,2710.0,2720.0,2690.1,2700.0,2704.8,2703.53,401013,1.0841513045e+14,,210578.0,0.5251
2010-04-22,HDFC,EQ,2704.8,2699.0,2782.0,2690.15,2735.0,2736.65,2736.76,761488,2.08400742375e+14,,368435.0,0.4838
2010-04-23,HDFC,EQ,2736.65,2720.0,2749.8,2706.75,2721.95,2727.4,2727.57,546524,1.49068419795e+14,,258138.0,0.4723
2010-04-26,HDFC,EQ,2727.4,2740.0,2839.7,2735.25,2834.0,2829.75,2805.21,815663,2.28810739435e+14,,417706.0,0.5121
